timestamp,ammonia,do,manganese,nitrate,ph,pond_id,temp,turbidity
13/04/2022 09:59,0.7,5.1,1.88,94,7.3,1,40.35,122
13/04/2022 10:19,1,5.2,0.81,77.3,6.1,1,21.21,223.2
13/04/2022 10:39,0.2,2.3,0.91,91.6,6.8,1,33.01,250.8
13/04/2022 10:59,0.3,3.5,1.35,103.2,8.4,1,31.07,249.5
13/04/2022 11:19,0.5,3,1.41,88.4,6.1,1,40.83,194.1
13/04/2022 11:39,0.8,3.9,1.94,43.6,8.5,1,33.76,187.9
13/04/2022 11:59,1,1.3,1.33,58.5,7.5,1,30.91,163.2
13/04/2022 12:19,0.4,5.8,1.5,81.3,9.1,1,35.92,101.5
13/04/2022 12:39,0.5,1.1,0.83,89.4,9.5,1,27,148.8
13/04/2022 12:59,0.2,4.4,1.28,93.1,6.6,1,26.4,127.3
13/04/2022 13:19,0.8,3.9,1.62,90.8,7.2,1,30.14,243
13/04/2022 13:39,0.4,5.5,1.9,43.7,9.9,1,24.39,278
13/04/2022 13:59,0.2,4.9,0.9,110.6,9.6,1,34.41,227
13/04/2022 14:19,0.7,1.2,1.64,111,9.6,1,25.61,283.5
13/04/2022 14:39,0.4,1,1.61,90.5,6.7,1,41.77,235
13/04/2022 14:59,0.3,4.1,1.84,42,9.7,1,22.69,287.6
13/04/2022 15:19,0.5,3,1.22,114.6,9.7,1,38.34,177
13/04/2022 15:39,0.4,4,0.82,54.4,9.8,1,22.1,118.4
13/04/2022 15:59,1,1.4,0.83,98.8,8.5,1,37.11,268.5
13/04/2022 16:19,0.7,6.4,1.82,68.7,8.1,1,25.26,121.5
13/04/2022 16:39,0.8,3.7,1.54,71.3,8.3,1,33.14,102.1
13/04/2022 16:59,0.4,5,1.57,86.7,6.7,1,21.67,237.4
13/04/2022 17:19,0.3,4.2,1.32,67.9,7.9,1,41.99,173.6
13/04/2022 17:39,1,6.1,1.37,56.1,9.7,1,32.35,144.7
13/04/2022 17:59,0.8,2.2,0.97,48.2,7.7,1,35.69,205.2
13/04/2022 18:19,0.5,2.3,1.34,106.7,10,1,38.18,109.6
13/04/2022 18:39,0.5,5.5,0.86,83.2,7.2,1,36.25,211.4
13/04/2022 18:59,0.4,1.9,1.68,70.6,7.4,1,24.03,263
13/04/2022 19:19,0.5,4.7,1.22,110,6.4,1,27.03,203.7
13/04/2022 19:39,0.2,5.9,1.91,87.8,7.5,1,23.19,115.8
13/04/2022 19:59,0.5,3.5,1.4,69.8,7.9,1,37.54,165.4
13/04/2022 20:19,0.3,3.9,1.64,46,6.1,1,36.25,153.5
13/04/2022 20:39,1,1.3,1.69,70.8,6.8,1,21.07,289.1
13/04/2022 20:59,0.5,2.2,1.47,51.1,8.6,1,31.29,212.8
13/04/2022 21:19,0.4,1.4,1.63,108.3,7.8,1,22.59,120.9
13/04/2022 21:39,0.8,5.7,1.73,70.5,9.9,1,28.59,140.3
13/04/2022 21:59,0.9,1.3,1.14,117.9,8.9,1,34.52,145.5
13/04/2022 22:19,1,2.6,1.5,79.4,6.9,1,36.46,200.2
13/04/2022 22:39,0.2,1.7,1.97,88,8,1,39.07,154.9
13/04/2022 22:59,0.2,1,0.84,69.9,8.6,1,21.99,234.7
13/04/2022 23:19,0.4,3.4,1.91,104.8,7.6,1,41.41,232.5
13/04/2022 23:39,0.3,4.6,1.54,63,7.7,1,31.45,141.3
13/04/2022 23:59,0.7,6.2,0.94,107.1,8,1,38.99,143.2
14/04/2022 00:19,0.2,5.2,1.1,105.7,9.5,1,31.6,226.5
14/04/2022 00:39,0.5,3.2,0.83,81,8.1,1,22.52,167.6
14/04/2022 00:59,0.5,3.1,1.42,105.3,8.8,1,36.69,177
14/04/2022 01:19,0.9,2.5,1.31,65.8,9.7,1,34.23,102.4
14/04/2022 01:39,0.8,3.8,1.6,80,7.9,1,22.59,119.5
14/04/2022 01:59,0.9,3.9,1.33,98.3,9.9,1,29.45,225.4
14/04/2022 02:19,0.9,3.2,1.98,41.9,7.9,1,36.2,294.6
14/04/2022 02:39,0.6,2.5,1.61,60,8.3,1,31.42,261.5
14/04/2022 02:59,0.6,3.5,1.89,113.4,7.2,1,26.45,284.9
14/04/2022 03:19,0.9,2.9,0.9,42.6,9.8,1,28.73,157.3
14/04/2022 03:39,0.6,4.9,1.19,114.8,6.8,1,31.61,197.3
14/04/2022 03:59,0.6,5.7,1.9,60.3,8.8,1,33.65,236.9
14/04/2022 04:19,0.9,3.9,1.58,60,8.4,1,36.31,264.7
14/04/2022 04:39,0.6,2.4,0.95,106.9,10,1,29.02,168.5
14/04/2022 04:59,0.4,1.6,0.96,65.4,8.4,1,21.65,146.8
14/04/2022 05:19,0.9,5.2,0.95,65,9,1,31.33,258.2
14/04/2022 05:39,0.6,5.1,1.29,62.2,6.9,1,38.68,217.2
14/04/2022 05:59,0.5,5.1,1.15,66.5,7,1,31.82,258.1
14/04/2022 06:19,0.3,4.6,1.4,55.3,8.2,1,23.39,268.4
14/04/2022 06:39,0.5,2.9,0.97,67.2,9.1,1,39.71,106.3
14/04/2022 06:59,0.4,3,1.36,83.7,8.3,1,30.82,293
14/04/2022 07:19,0.6,6.2,1.18,81.6,6.4,1,24.73,113.8
14/04/2022 07:39,1,2.8,1.46,41.1,8.6,1,40.65,111.1
14/04/2022 07:59,0.9,5.9,1.68,59,9.3,1,41.76,294
14/04/2022 08:19,0.9,5.5,0.86,117.2,6.8,1,30.07,198.5
14/04/2022 08:39,0.2,2.2,1.65,75.3,6.9,1,21.23,298.6
14/04/2022 08:59,1,2.2,0.82,71.1,8.4,1,31.27,140.2
14/04/2022 09:19,1,2.5,0.83,86,9.4,1,25.79,272.3
14/04/2022 09:39,1,2.9,1.6,111.6,8,1,26.6,143.6
14/04/2022 09:59,0.7,1.5,0.82,73.5,8.5,1,25.19,262.4
14/04/2022 10:19,0.7,6.5,1.14,93.5,9.4,1,23.24,158.1
14/04/2022 10:39,0.9,1.7,1.69,108.1,9.9,1,41.44,282.5
14/04/2022 10:59,0.5,3.1,1.9,90.9,8.1,1,41.64,173.5
14/04/2022 11:19,0.8,4.9,1.4,82.7,7.7,1,34.33,190.1
14/04/2022 11:39,1,3.7,2,93.6,6.6,1,36.24,102.9
14/04/2022 11:59,0.5,3.4,1.63,67.5,8.5,1,31.59,290
14/04/2022 12:19,0.5,1.3,0.96,108.2,7.8,1,35.19,148
14/04/2022 12:39,1,3.9,1.92,96.1,8.3,1,31.14,203.2
14/04/2022 12:59,0.5,5.3,1.41,52,6.2,1,27.54,139.5
14/04/2022 13:19,0.3,3.3,1.42,55.3,6.4,1,31.76,156.3
14/04/2022 13:39,0.4,5.6,1.79,76.8,8.3,1,34.68,262.1
14/04/2022 13:59,0.4,5.7,1.59,56.4,7.5,1,35.19,240.8
14/04/2022 14:19,0.7,2.5,0.92,70.2,6.7,1,35.5,132
14/04/2022 14:39,0.5,5.4,1.29,49.4,8.5,1,27.15,221.7
14/04/2022 14:59,0.6,3.6,1.4,71.3,8.1,1,25.96,200.4
14/04/2022 15:19,0.5,4.1,1.12,79.2,8.2,1,22.72,285
14/04/2022 15:39,0.2,1.4,1.23,102.8,7.9,1,24.69,123
14/04/2022 15:59,0.9,1.3,1.61,112.4,7.5,1,25.07,258.2
14/04/2022 16:19,0.6,4.8,2,51.2,9,1,34.85,223.5
14/04/2022 16:39,0.7,3.8,1.9,55.1,8.3,1,33.5,190.5
14/04/2022 16:59,0.3,1.8,1.1,55.9,8.2,1,25.07,160.2
14/04/2022 17:19,0.5,3.2,1.37,89.4,7.7,1,23.68,106.2
14/04/2022 17:39,0.9,4.6,1.85,75.3,10,1,31.54,211.4
14/04/2022 17:59,0.7,5.8,1.8,57.3,6.2,1,37.88,255.7
14/04/2022 18:19,0.7,2.3,1.35,56.3,10,1,38.74,248
14/04/2022 18:39,0.2,6.4,1.58,59.3,7.8,1,31.23,211.4
14/04/2022 18:59,0.5,5.1,1.32,69.6,8.8,1,35.95,257.1
14/04/2022 19:19,0.3,2.2,0.86,112.4,7.1,1,40.49,187.3
14/04/2022 19:39,0.8,1.4,1.94,53.8,6.5,1,32.83,189.1
14/04/2022 19:59,0.5,2.2,1.18,67.9,6.3,1,22.95,299.2
14/04/2022 20:19,0.3,2.9,1.61,44.5,9.6,1,30.42,132.9
14/04/2022 20:39,0.2,2.3,1.8,97.4,6.1,1,26.27,124.9
14/04/2022 20:59,0.2,1,1.29,72.7,8.9,1,29.22,225.2
14/04/2022 21:19,0.9,4.3,1.27,41.1,7.3,1,25.65,230.9
14/04/2022 21:39,1,1.8,1.11,41.5,9.1,1,21.53,217.6
14/04/2022 21:59,0.7,5.3,0.83,57.1,7,1,22.97,215.9
14/04/2022 22:19,0.3,5.1,1.28,108.7,9.2,1,35.45,214.6
14/04/2022 22:39,0.9,4.4,1.18,108.2,8.7,1,25.24,136.6
14/04/2022 22:59,0.8,3.6,1.51,88.1,9.6,1,36.63,210.3
14/04/2022 23:19,0.9,4,1.69,107.8,6.6,1,28.05,219
14/04/2022 23:39,0.4,3.2,1.4,56.6,9.6,1,29.37,225.8
14/04/2022 23:59,0.6,6.3,1.55,74.9,7.3,1,33.23,152.3
15/04/2022 00:19,0.9,1.8,1.86,68.6,8.2,1,36.2,227.7
15/04/2022 00:39,0.8,3.1,1.68,49.5,6.1,1,41.34,213
15/04/2022 00:59,0.8,6.3,1.3,80.9,7.7,1,23.76,129.1
15/04/2022 01:19,0.4,5.9,2,48,9,1,33.4,295.6
15/04/2022 01:39,0.9,2.4,1.65,44.8,7.8,1,24.7,106.1
15/04/2022 01:59,0.3,2.2,0.99,92.3,8.7,1,39.87,221
15/04/2022 02:19,0.6,5.5,1.39,77.3,7.5,1,33.71,202.1
15/04/2022 02:39,1,3.8,1.37,95.8,6.9,1,29.26,215.1
15/04/2022 02:59,0.8,3.2,0.9,110.4,7.8,1,27.71,128.9
15/04/2022 03:19,0.2,4,1.51,72.3,8.3,1,31.14,300
15/04/2022 03:39,0.4,1.5,1.82,82.2,9.5,1,26.66,164.3
15/04/2022 03:59,0.4,4.5,1.22,48.5,8.9,1,36.83,184.1
15/04/2022 04:19,0.8,5.4,0.97,86.4,7.3,1,36.13,245.7
15/04/2022 04:39,0.6,1.6,1.48,77.4,9.2,1,25.88,183.3
15/04/2022 04:59,0.4,2.3,1.77,108.8,8.8,1,24.39,185
15/04/2022 05:19,0.4,2.4,1.17,64.9,8.8,1,23.9,264.1
15/04/2022 05:39,0.3,2.8,1.57,57.3,9.5,1,31.36,269.3
15/04/2022 05:59,0.7,1.4,1.52,79.3,7.4,1,23.63,133.1
15/04/2022 06:19,0.8,5.1,1.74,103,7.6,1,35.34,174.7
15/04/2022 06:39,0.4,3.3,1.81,46.4,9.8,1,25.7,187.5
15/04/2022 06:59,1,3.2,0.94,115.1,7.4,1,37.75,192.2
15/04/2022 07:19,0.4,1.5,1.6,63.2,8.5,1,35.62,135.7
15/04/2022 07:39,0.5,4,1.88,91.8,6.8,1,30.32,293.9
15/04/2022 07:59,1,1.8,1.56,64.6,6.2,1,36.62,140.5
15/04/2022 08:19,0.8,2.7,1.16,97.5,8.4,1,22.19,157.3
15/04/2022 08:39,0.9,6.1,0.87,74.9,9.3,1,32.9,244.5
15/04/2022 08:59,0.2,5.6,1.41,47.7,8.4,1,35.27,195.3
15/04/2022 09:19,0.6,2.9,1.45,44.3,8.9,1,27.98,194.2
15/04/2022 09:39,0.7,2.8,1.47,90.6,8.3,1,37.89,189.8
15/04/2022 09:59,0.4,1.6,1.95,80.1,7.3,1,38.5,130.6
15/04/2022 10:19,0.9,2.9,1.24,73,6.2,1,32.82,175.6
15/04/2022 10:39,0.4,4.4,1.74,76.3,9.1,1,36.07,124.6
15/04/2022 10:59,0.6,4.5,1.44,42.5,7.1,1,27.46,109.6
15/04/2022 11:19,0.7,4.7,1.16,65.2,7,1,36.17,254
15/04/2022 11:39,0.6,3.8,1.49,74.3,7.1,1,40.7,267.8
15/04/2022 11:59,0.5,5.2,1.26,77.7,7.7,1,33.68,135.9
15/04/2022 12:19,0.3,5.9,0.99,88.7,8.6,1,30.35,164.3
15/04/2022 12:39,0.6,3,1.9,68.7,9.4,1,31.47,130.8
15/04/2022 12:59,0.9,1,1.95,88.5,7.4,1,31.24,224.8
15/04/2022 13:19,0.7,3.7,1.23,97.5,7,1,39.91,292.4
15/04/2022 13:39,0.2,2.5,1.51,59.9,9.3,1,27.85,279.2
15/04/2022 13:59,1,4.7,1.52,102,8.9,1,24.55,260.8
15/04/2022 14:19,0.8,3.2,1.29,110,9,1,37.23,106
15/04/2022 14:39,0.8,1.5,1.93,47.4,8.6,1,23.47,221.4
15/04/2022 14:59,0.9,3.8,1.1,77.8,6.3,1,33.35,259.1
15/04/2022 15:19,0.6,5,1.79,58.6,7.7,1,23.97,101.9
15/04/2022 15:39,0.6,5.9,1.54,119,9.6,1,29.96,133.7
15/04/2022 15:59,0.4,6.3,1.26,116.4,9.4,1,31.98,118.9
15/04/2022 16:19,0.2,4.5,1.68,88.8,7.2,1,24.89,120
15/04/2022 16:39,0.9,5.1,1.6,83.7,9.3,1,26.27,198.9
15/04/2022 16:59,0.6,3.2,1.82,90.3,6.2,1,38.69,125
15/04/2022 17:19,0.9,6.2,1.55,66.7,8.4,1,40,258.5
15/04/2022 17:39,0.6,2,1.65,109.4,6.2,1,28.91,212.5
15/04/2022 17:59,0.5,4.7,1.31,103,8.9,1,24.92,234
15/04/2022 18:19,0.3,1.7,1.37,89.7,7.9,1,34.65,114.6
15/04/2022 18:39,0.6,3.7,1.6,107.1,6.1,1,23.95,232.7
15/04/2022 18:59,0.4,6.5,1.64,48.9,8,1,21.43,264.2
15/04/2022 19:19,0.4,4.1,1.25,97.9,6.5,1,35.78,261.4
15/04/2022 19:39,0.3,4.7,1.95,61.5,9.9,1,21.11,199.7
15/04/2022 19:59,0.2,3.8,0.88,88.3,6.6,1,33.64,225.8
15/04/2022 20:19,0.7,5.3,1.54,98.4,9.7,1,23.35,163
15/04/2022 20:39,0.6,1.7,1.23,82.4,8.2,1,35.26,248.3
15/04/2022 20:59,1,1.6,1.4,94.7,6.9,1,21.65,175.5
15/04/2022 21:19,0.5,6.1,1.99,114,8.8,1,35.64,204.9
15/04/2022 21:39,1,4.1,1.63,62.4,9.4,1,27.16,295.8
15/04/2022 21:59,0.8,5.1,1.87,109.3,8.4,1,32.93,168.6
15/04/2022 22:19,0.6,1.3,1.71,114.4,7.4,1,34.73,217.5
15/04/2022 22:39,1,2.2,1.69,56,8.2,1,35.27,135
15/04/2022 22:59,0.2,4.4,1.16,45.2,7.3,1,31.96,247.5
15/04/2022 23:19,1,3.5,1.45,117.2,9.7,1,31.19,172.7
15/04/2022 23:39,0.8,5.7,0.81,110.8,6.8,1,34.73,142.9
15/04/2022 23:59,0.4,3.1,1.93,87.4,7.4,1,35.71,199.6
16/04/2022 00:19,0.9,2.1,1.13,61.2,9.2,1,37.78,148.5
16/04/2022 00:39,0.9,4.8,1.42,69.1,8.7,1,27.67,116.8
16/04/2022 00:59,0.7,6.4,1.8,80.4,7.2,1,21.05,242.7
16/04/2022 01:19,0.2,3,1.66,76.7,9.5,1,22.43,129.2
16/04/2022 01:39,1,4.4,1.65,99.7,8,1,29.45,268.3
16/04/2022 01:59,0.9,3.1,1.44,67.7,7.4,1,27.39,199.6
16/04/2022 02:19,0.3,5.5,1.9,113.8,7.6,1,35.37,250.2
16/04/2022 02:39,0.6,3.7,1.4,84.9,8,1,29.27,194.8
16/04/2022 02:59,0.2,1.5,0.99,96,7.1,1,40.84,116.2
16/04/2022 03:19,0.6,5.4,1.83,85.4,8.6,1,30.35,151.1
16/04/2022 03:39,0.9,6.3,1.96,93,7.5,1,27,292.2
16/04/2022 03:59,0.4,4.5,1.67,119.5,9,1,30.31,139.3
16/04/2022 04:19,0.6,4.1,1.67,93.2,7.9,1,34.58,173.6
16/04/2022 04:39,0.9,3.4,1.96,61.2,7.9,1,39.44,149.7
16/04/2022 04:59,1,5.6,1.81,45,7.3,1,28.26,295.1
16/04/2022 05:19,0.4,3.7,1.55,48.6,6.6,1,38.24,261.5
16/04/2022 05:39,0.4,5.3,0.88,119.8,7.8,1,40.9,167.3
16/04/2022 05:59,0.7,1.1,1.85,90.5,7.2,1,40.65,148.4
16/04/2022 06:19,0.8,2.5,0.98,71,9.9,1,24.94,296.1
16/04/2022 06:39,1,2.6,0.99,99.3,6.2,1,26.67,196
16/04/2022 06:59,0.4,1.9,1.67,79.2,6.7,1,35.78,214.2
16/04/2022 07:19,0.2,4.1,1.16,49.1,8.1,1,41.03,180.9
16/04/2022 07:39,0.6,2.3,1.61,90,8.1,1,29.83,179.5
16/04/2022 07:59,0.3,3.8,1.9,97.3,7.9,1,32.65,229.8
16/04/2022 08:19,0.8,6.5,1.22,86.3,7.6,1,29.55,102
16/04/2022 08:39,0.7,2.6,1.26,54.7,9.1,1,34.61,285
16/04/2022 08:59,0.5,1.3,1.3,111.4,7.3,1,31.38,108
16/04/2022 09:19,0.5,2.9,1.7,111.8,7.6,1,38.8,218.4
16/04/2022 09:39,0.9,1.9,1.61,52.9,8.8,1,23.46,169.4
16/04/2022 09:59,0.7,2.9,1.64,105.1,9.1,1,24.5,163.7
16/04/2022 10:19,0.5,1.6,0.85,91,8.8,1,24.02,208.6
16/04/2022 10:39,1,3.5,1.3,91.5,7.1,1,38.81,139.4
16/04/2022 10:59,0.6,4.6,1.47,116.5,9.6,1,34.78,223.9
16/04/2022 11:19,0.2,4.3,1.9,111.8,8,1,27.74,139.7
16/04/2022 11:39,0.2,1.6,1.35,91.7,6.3,1,24.33,288.9
16/04/2022 11:59,0.5,3.5,1.28,110.9,7.9,1,31.94,128
16/04/2022 12:19,0.2,1.5,2,42.3,9.4,1,40.08,200.5
16/04/2022 12:39,0.3,5.8,0.82,62.2,6.8,1,39.38,193.2
16/04/2022 12:59,0.8,3.3,1.59,108.5,9.4,1,26.27,293.8
16/04/2022 13:19,0.9,3.7,0.83,71.5,7.2,1,35.95,188.3
16/04/2022 13:39,1,6,1.76,49.3,7.3,1,29.32,167.8
16/04/2022 13:59,0.6,5.3,1.33,92.5,6.1,1,24.34,298
16/04/2022 14:19,0.8,2,1.65,44.1,8.3,1,21.67,205
16/04/2022 14:39,1,5.7,0.95,72.7,9,1,27.84,146.2
16/04/2022 14:59,1,5.3,1.1,63,8.7,1,37.3,276.6
16/04/2022 15:19,0.6,5.1,1.85,106.4,8.9,1,23.16,251
16/04/2022 15:39,0.9,1,1.54,106.8,9.5,1,23.37,145.3
16/04/2022 15:59,0.8,6.1,1.47,92.9,8.2,1,22.13,130.5
16/04/2022 16:19,0.8,6.3,1.9,58.7,7,1,29.56,116.6
16/04/2022 16:39,0.9,1.9,0.86,59.2,8.3,1,39.08,200.2
16/04/2022 16:59,0.5,5.4,1.84,83.7,6.5,1,26.33,160.9
16/04/2022 17:19,0.3,4.3,1.86,90.6,6.8,1,41.82,224.8
16/04/2022 17:39,0.5,3.8,1.44,55.8,8,1,26.47,112
16/04/2022 17:59,0.9,5.5,1.62,48.4,6.8,1,27.05,248.2
16/04/2022 18:19,1,2.6,1.16,58.3,6.5,1,27.51,111.1
16/04/2022 18:39,0.2,6.2,1.41,99,6.4,1,30.17,155.7
16/04/2022 18:59,0.8,4.1,1.8,100.2,8.3,1,37.05,129.8
16/04/2022 19:19,0.7,5,1.34,115.2,9.9,1,28.57,286.7
16/04/2022 19:39,0.8,4.7,0.87,67.9,9.1,1,23.06,152.5
16/04/2022 19:59,0.9,2,2,106.6,7,1,30.01,178.9
16/04/2022 20:19,0.6,2.3,0.82,91.5,6.8,1,23.43,127.8
16/04/2022 20:39,0.2,2.5,0.96,119.6,8,1,24.96,296.7
16/04/2022 20:59,0.9,2,1.27,119.5,9.8,1,21.18,226.1
16/04/2022 21:19,0.5,3.3,1.33,104.4,6.1,1,39.54,216.5
16/04/2022 21:39,1,2.5,1.57,54.3,6.4,1,36.96,219
16/04/2022 21:59,0.9,3,1.95,115.6,9.9,1,38.28,258.4
16/04/2022 22:19,0.7,3.5,1.43,46.6,7.7,1,22.02,193.6
16/04/2022 22:39,0.3,3.6,1.13,42.6,10,1,41.51,116.8
16/04/2022 22:59,0.4,3.1,1.34,86.8,7.2,1,41.06,124.2
16/04/2022 23:19,0.2,1.5,1.15,52.5,9.2,1,33.35,159.1
16/04/2022 23:39,0.4,4,1.43,52,8.7,1,30.16,151.9
16/04/2022 23:59,0.6,2.7,1.73,63.8,6.1,1,34.89,166
17/04/2022 00:19,0.4,4,1.41,69.5,7.4,1,29.75,149.1
17/04/2022 00:39,0.4,1.2,1.45,104.2,9.6,1,33.86,177.3
17/04/2022 00:59,0.4,5.9,1.27,86.2,6.9,1,26.29,191.5
17/04/2022 01:19,1,3.5,1.52,48.4,9.7,1,26.76,156.6
17/04/2022 01:39,1,1.2,1.86,76.2,6.6,1,24.52,188.4
17/04/2022 01:59,0.2,3.3,1.48,93.4,9,1,23.89,158.5
17/04/2022 02:19,0.7,4.7,1.9,76.1,8.8,1,27.72,211.6
17/04/2022 02:39,0.9,1.3,0.8,70.9,9,1,34.72,216.6
17/04/2022 02:59,1,1.9,1.54,71.8,6.5,1,35.77,218.5
17/04/2022 03:19,1,5.7,1.84,84.7,9,1,30.09,267.7
17/04/2022 03:39,0.6,5.5,1.25,68.9,8.2,1,38.25,263.2
17/04/2022 03:59,0.8,1.5,0.91,85.6,9.1,1,27.74,190.7
17/04/2022 04:19,0.2,5.2,1.2,64.4,8.7,1,32.09,221.2
17/04/2022 04:39,0.7,5.9,0.95,63.7,9.9,1,24.84,240.2
17/04/2022 04:59,0.4,5.2,1.3,94.7,8.2,1,34.86,108.9
17/04/2022 05:19,0.5,4.7,1.28,81.8,6.7,1,25.31,194.2
17/04/2022 05:39,1,3.3,1.29,97.4,8,1,22.53,122.5
17/04/2022 05:59,1,4.5,1.3,106.8,8.4,1,38.58,229.4
17/04/2022 06:19,0.2,2.8,1.74,66,7.8,1,23.12,166.7
17/04/2022 06:39,1,1,1.41,77.5,9.2,1,36.16,106.2
17/04/2022 06:59,0.6,4.4,1.57,90.2,7.7,1,30.3,167.8
17/04/2022 07:19,1,1.9,1.77,90.9,6.7,1,29.86,174.1
17/04/2022 07:39,0.6,1.4,0.83,90.5,6.3,1,21.99,219.2
17/04/2022 07:59,0.3,1.2,1.61,89.5,6.8,1,31.01,289.6
17/04/2022 08:19,0.3,1.4,0.81,74.2,9.4,1,29.81,234.9
17/04/2022 08:39,0.3,1.9,1.31,65.7,8.8,1,37.28,194.6
17/04/2022 08:59,0.9,5.6,1.47,94.9,7.8,1,33.22,199.4
17/04/2022 09:19,0.5,4.8,1.59,112.4,7.7,1,32.36,209.3
17/04/2022 09:39,0.9,3.5,1.75,46.2,7,1,30.22,229.1
17/04/2022 09:59,0.9,3,1.96,85.7,8.2,1,30.17,286
17/04/2022 10:19,0.4,1.1,0.91,90.9,8.1,1,34.42,126.7
17/04/2022 10:39,0.3,3.7,1.69,47.6,9.8,1,35.51,135.9
17/04/2022 10:59,0.7,4.9,1.21,119.9,7.2,1,36.12,234.1
17/04/2022 11:19,0.6,1.3,1.97,72.4,7.2,1,31.99,228.5
17/04/2022 11:39,0.3,4.5,1.29,93.5,7.3,1,22.65,238.4
17/04/2022 11:59,0.2,6.5,1.7,96.9,7.5,1,41.8,227.9
17/04/2022 12:19,0.8,4.1,1.1,104.9,7.9,1,29.59,242.2
17/04/2022 12:39,0.9,5.4,1.16,96.8,6.3,1,25.3,270.2
17/04/2022 12:59,0.9,3.9,1.9,60.7,7.7,1,31.03,245.7
17/04/2022 13:19,0.7,3.1,1.92,94.3,9.9,1,22.43,264.3
17/04/2022 13:39,0.7,5.2,1.43,66.7,9.1,1,36.31,271.6
17/04/2022 13:59,0.3,1.5,1.85,60.4,7.1,1,35.08,204.4
17/04/2022 14:19,0.4,4.3,0.97,87.6,8.9,1,26.44,285.4
17/04/2022 14:39,0.4,5.6,1.56,82.5,8.7,1,22.8,176.2
17/04/2022 14:59,0.4,2.2,1.9,116.6,8.8,1,28.14,280.1
17/04/2022 15:19,0.4,2.7,0.89,107.9,9.6,1,28.04,165.6
17/04/2022 15:39,0.8,4.6,1.38,50.5,6.7,1,29.68,145.5
17/04/2022 15:59,0.2,3.9,1.34,74.6,8.6,1,37.84,205
17/04/2022 16:19,0.6,2.4,1.76,46.8,7.6,1,27.26,180.6
17/04/2022 16:39,0.7,3.7,1.55,63.8,9,1,36.71,223.3
17/04/2022 16:59,0.8,1,1.2,78.1,6.1,1,40.43,124.8
17/04/2022 17:19,0.9,4.6,1.42,51.7,6.6,1,31.29,167.6
17/04/2022 17:39,0.3,3.1,1.4,71.6,9.3,1,34.22,246.4
17/04/2022 17:59,0.2,2.9,1.33,102.5,8.2,1,33.96,211.2
17/04/2022 18:19,0.6,4.6,1.42,46.7,6.9,1,25.64,297.7
17/04/2022 18:39,0.3,3.4,0.92,111.8,9.9,1,41.11,215.8
17/04/2022 18:59,0.7,5.7,2,77.4,7.2,1,33.24,139.5
17/04/2022 19:19,0.2,4.7,1.82,42.2,6.9,1,33,183.3
17/04/2022 19:39,0.7,3.5,1.25,112.4,6.4,1,27.68,247.2
17/04/2022 19:59,0.5,5,1.2,99.2,6.7,1,38.15,243.6
17/04/2022 20:19,0.5,5,1.23,81.4,6.6,1,22.69,113.9
17/04/2022 20:39,0.2,3.8,0.93,119.6,8.7,1,24.76,257.4
17/04/2022 20:59,0.6,6,1.53,65.6,6.8,1,24.49,228.9
17/04/2022 21:19,0.6,2.5,1.8,71.8,8.8,1,33.96,190
17/04/2022 21:39,1,5.8,1.91,43.7,7.4,1,34.66,176.6
17/04/2022 21:59,0.3,5.8,1.6,55.3,7,1,28.35,213.9
17/04/2022 22:19,0.6,6.2,1.86,80.8,8,1,41.36,197.6
17/04/2022 22:39,1,6.3,1.7,77.8,7.2,1,21.18,112.7
17/04/2022 22:59,0.4,1.2,1.99,95.3,6.5,1,26.53,239.9
17/04/2022 23:19,1,3.4,1.4,102.4,6.8,1,26.14,133.7
17/04/2022 23:39,0.4,2.8,1.22,117.2,10,1,32.93,284.6
17/04/2022 23:59,1,5.9,1.59,96.2,6.2,1,33.4,147.6
18/04/2022 00:19,0.8,1,1.31,97,7.2,1,28.01,213
18/04/2022 00:39,0.9,4.8,1.52,94.8,7,1,36.43,138.8
18/04/2022 00:59,0.4,3.3,1.17,82.3,8.1,1,25.3,160.3
18/04/2022 01:19,0.7,3.2,1.6,50.3,6.4,1,33.98,141.1
18/04/2022 01:39,0.7,5.4,0.91,111.7,6.2,1,40.87,276.5
18/04/2022 01:59,1,6,1.66,117.9,7.1,1,31.06,197
18/04/2022 02:19,0.3,1.5,1.89,82.3,7.8,1,36.05,172.1
18/04/2022 02:39,0.5,5.2,1.21,56.4,8.6,1,30.64,288.7
18/04/2022 02:59,0.2,2.1,0.87,104,8.1,1,31.95,119.7
18/04/2022 03:19,0.4,1.1,1.2,73.7,7.4,1,28.27,215.2
18/04/2022 03:39,0.2,6,0.88,105.8,9.7,1,22.11,167.8
18/04/2022 03:59,0.7,1.5,1.23,67,7.6,1,31.83,176.2
18/04/2022 04:19,0.2,3.7,1.85,80.2,8.5,1,22.77,215.6
18/04/2022 04:39,0.8,1.9,0.93,108.6,6.7,1,34.11,205.7
18/04/2022 04:59,1,5.5,1.57,106.6,6.4,1,38.22,159
18/04/2022 05:19,0.4,5,1.32,49.7,9.4,1,24.81,234.8
18/04/2022 05:39,0.4,3.5,0.84,47.9,6.9,1,22.67,217
18/04/2022 05:59,0.4,6.5,1.78,113.7,9.5,1,34.22,241.6
18/04/2022 06:19,1,4.8,1.41,74.3,8.3,1,41.04,289.4
